1667,4,210,-530,82,118,transition point 1
1667,5,82,118,-118,150,user auth
1667,6,118,-118,150,-134,user auth
1668,2,89,-522,714,210,transport
1668,3,714,210,-530,82,transport
1668,4,210,-530,82,118,transition point 1
1668,5,82,118,-118,150,user auth
1668,6,118,-118,150,-134,user auth
1669,2,89,-522,714,210,transport
1669,3,714,210,-530,82,transport
1669,4,210,-530,82,118,transition point 1
1669,5,82,118,-118,150,user auth
1669,6,118,-118,150,-134,user auth
1670,2,77,-510,862,438,transport
1670,3,862,438,-518,-518,transport
1670,4,-518,-518,238,186,transition point 1
1670,5,238,186,-106,154,user auth
1670,6,186,-106,154,-122,user auth
1670,7,-106,154,-122,170,user auth
1670,8,154,-122,170,-122,user auth
1670,9,-122,170,-122,170,user auth
1670,10,170,-122,170,-122,user auth
1670,11,-122,170,-122,170,user auth
1670,12,170,-122,170,-122,user auth
1670,13,-122,170,-122,170,user auth
1670,14,170,-122,170,-122,user auth
1670,15,-122,170,-122,170,user auth
1670,16,170,-122,170,-122,user auth
1670,17,-122,170,-122,170,user auth
1670,18,170,-122,170,170,user auth
1670,19,170,170,-122,-122,user auth
1670,20,-122,-122,170,-122,user auth
1670,21,-122,170,-122,170,user auth
1670,22,170,-122,170,-122,user auth
1670,23,-122,170,-122,170,user auth
1670,24,170,-122,170,-122,user auth
1670,25,-122,170,-122,170,user auth
1670,26,170,-122,170,-122,user auth
1670,27,-122,170,-122,-122,user auth
1670,28,-122,-122,170,-122,user auth
1670,29,-122,170,-122,170,user auth
1670,30,170,-122,170,-122,user auth
1670,31,-122,170,-122,170,user auth
1670,32,170,-122,170,-122,user auth
1670,33,-122,170,-122,170,user auth
1670,34,170,-122,170,-122,user auth
1670,35,-122,170,-122,170,user auth
1670,36,170,-122,170,-122,user auth
1670,37,-122,170,-122,-122,user auth
1670,38,-122,-122,170,-122,user auth
1670,39,-122,170,-122,170,user auth
1670,40,170,-122,170,-122,user auth
1670,41,-122,170,-122,170,user auth
1670,42,170,-122,170,-122,user auth
1670,43,-122,170,-122,170,user auth
1670,44,170,-122,170,-122,user auth
1670,45,-122,170,-122,170,user auth
1670,46,170,-122,170,-122,user auth
1670,47,-122,170,-122,170,user auth
1670,48,170,-122,170,-122,user auth
1670,49,-122,170,-122,170,user auth
1670,50,170,-122,170,-122,user auth
1671,2,77,-510,862,438,transport
1671,3,862,438,-518,238,transport
1671,4,438,-518,238,186,transition point 1
1671,5,238,186,-106,154,user auth
1671,6,186,-106,154,-122,user auth
1671,7,-106,154,-122,170,user auth
1671,8,154,-122,170,-122,user auth
1671,9,-122,170,-122,170,user auth
1671,10,170,-122,170,-122,user auth
1671,11,-122,170,-122,170,user auth
1671,12,170,-122,170,-122,user auth
1671,13,-122,170,-122,170,user auth
1671,14,170,-122,170,-122,user auth
1671,15,-122,170,-122,170,user auth
1671,16,170,-122,170,-122,user auth
1671,17,-122,170,-122,234,user auth
1671,18,170,-122,234,-122,user auth
1671,19,-122,234,-122,170,user auth
1671,20,234,-122,170,-122,user auth
1671,21,-122,170,-122,170,user auth
1671,22,170,-122,170,-122,user auth
1671,23,-122,170,-122,170,user auth
1671,24,170,-122,170,-122,user auth
1671,25,-122,170,-122,170,user auth
1671,26,170,-122,170,-122,user auth
1671,27,-122,170,-122,170,user auth
1671,28,170,-122,170,170,user auth
1671,29,170,170,-122,-122,user auth
1671,30,-122,-122,170,-122,user auth
1671,31,-122,170,-122,-122,user auth
1671,32,-122,-122,170,-122,user auth
1671,33,-122,170,-122,170,user auth
1671,34,170,-122,170,-122,user auth
1671,35,-122,170,-122,-122,user auth
1671,36,-122,-122,170,-122,user auth
1671,37,-122,170,-122,234,user auth
1671,38,170,-122,234,-122,user auth
1671,39,-122,234,-122,170,user auth
1671,40,234,-122,170,-122,user auth
1671,41,-122,170,-122,234,user auth
1671,42,170,-122,234,-122,user auth
1671,43,-122,234,-122,170,user auth
1671,44,234,-122,170,-122,user auth
1671,45,-122,170,-122,170,user auth
1671,46,170,-122,170,-122,user auth
1671,47,-122,170,-122,170,user auth
1671,48,170,-122,170,-122,user auth
1671,49,-122,170,-122,170,user auth
1671,50,170,-122,170,-122,user auth
1671,51,-122,170,-122,170,user auth
1671,52,170,-122,170,-122,user auth
1671,53,-122,170,-122,-122,user auth
1671,54,-122,-122,234,-122,user auth
1672,2,77,-510,862,438,transport
1672,3,862,438,-518,-518,transport
1672,4,-518,-518,238,186,transition point 1
1672,5,238,186,-106,-106,user auth
1672,6,-106,-106,154,-122,user auth
1672,7,-106,154,-122,170,user auth
1672,8,154,-122,170,-122,user auth
1672,9,-122,170,-122,170,user auth
1672,10,170,-122,170,-122,user auth
1672,11,-122,170,-122,170,user auth
1672,12,170,-122,170,-122,user auth
1672,13,-122,170,-122,-122,user auth
1672,14,-122,-122,170,-122,user auth
1672,15,-122,170,-122,170,user auth
1672,16,170,-122,170,-122,user auth
1672,17,-122,170,-122,170,user auth
1672,18,170,-122,170,-122,user auth
1672,19,-122,170,-122,170,user auth
1672,20,170,-122,170,-122,user auth
1672,21,-122,170,-122,170,user auth
1672,22,170,-122,170,-122,user auth
1672,23,-122,170,-122,170,user auth
1672,24,170,-122,170,-122,user auth
1672,25,-122,170,-122,170,user auth
1672,26,170,-122,170,-122,user auth
1672,27,-122,170,-122,170,user auth
1672,28,170,-122,170,-122,user auth
1672,29,-122,170,-122,234,user auth
1672,30,170,-122,234,-122,user auth
1672,31,-122,234,-122,170,user auth
1672,32,234,-122,170,-122,user auth
1672,33,-122,170,-122,-122,user auth
1672,34,-122,-122,170,-122,user auth
1672,35,-122,170,-122,170,user auth
1672,36,170,-122,170,-122,user auth
1672,37,-122,170,-122,170,user auth
1672,38,170,-122,170,-122,user auth
1672,39,-122,170,-122,170,user auth
1672,40,170,-122,170,-122,user auth
1672,41,-122,170,-122,-122,user auth
1672,42,-122,-122,170,-122,user auth
1672,43,-122,170,-122,170,user auth
1672,44,170,-122,170,-122,user auth
1672,45,-122,170,-122,170,user auth
1672,46,170,-122,170,-122,user auth
1672,47,-122,170,-122,234,user auth
1672,48,170,-122,234,-122,user auth
1672,49,-122,234,-122,-122,user auth
1672,50,-122,-122,170,-122,user auth
1672,51,-122,170,-122,170,user auth
1672,52,170,-122,170,-122,user auth
1673,2,77,-510,862,1246,transport
1673,3,862,1246,-518,-518,transport
1673,4,-518,-518,238,186,transition point 1
1673,5,238,186,-106,154,user auth
1673,6,186,-106,154,-122,user auth
1673,7,-106,154,-122,170,user auth
1673,8,154,-122,170,-122,user auth
1673,9,-122,170,-122,-122,user auth
1673,10,-122,-122,170,-122,user auth
1673,11,-122,170,-122,170,user auth
1673,12,170,-122,170,-122,user auth
1673,13,-122,170,-122,170,user auth
1673,14,170,-122,170,-122,user auth
1673,15,-122,170,-122,170,user auth
1673,16,170,-122,170,-122,user auth
1673,17,-122,170,-122,170,user auth
1673,18,170,-122,170,-122,user auth
1673,19,-122,170,-122,-122,user auth
1673,20,-122,-122,234,-122,user auth
1673,21,-122,234,-122,170,user auth
1673,22,234,-122,170,-122,user auth
1673,23,-122,170,-122,170,user auth
1673,24,170,-122,170,-122,user auth
1673,25,-122,170,-122,170,user auth
1673,26,170,-122,170,-122,user auth
1673,27,-122,170,-122,170,user auth
1673,28,170,-122,170,-122,user auth
1673,29,-122,170,-122,170,user auth
1673,30,170,-122,170,-122,user auth
1673,31,-122,170,-122,170,user auth
1673,32,170,-122,170,-122,user auth
1673,33,-122,170,-122,-122,user auth
1673,34,-122,-122,170,-122,user auth
1673,35,-122,170,-122,170,user auth
1673,36,170,-122,170,-122,user auth
1673,37,-122,170,-122,170,user auth
1673,38,170,-122,170,170,user auth
1673,39,170,170,-122,170,user auth
1673,40,170,-122,170,-122,user auth
1673,41,-122,170,-122,170,user auth
1673,42,170,-122,170,-122,user auth
1673,43,-122,170,-122,-122,user auth
1673,44,-122,-122,170,-122,user auth
1673,45,-122,170,-122,170,user auth
1673,46,170,-122,170,-122,user auth
1673,47,-122,170,-122,170,user auth
1673,48,170,-122,170,-122,user auth
1673,49,-122,170,-122,-122,user auth
1674,2,77,-510,862,438,transport
1674,3,862,438,-518,-518,transport
1674,4,-518,-518,238,186,transition point 1
1674,5,238,186,-106,154,user auth
1674,6,186,-106,154,-122,user auth
1674,7,-106,154,-122,170,user auth
1674,8,154,-122,170,-122,user auth
1674,9,-122,170,-122,170,user auth
1674,10,170,-122,170,-122,user auth
1674,11,-122,170,-122,170,user auth
1674,12,170,-122,170,-122,user auth
1674,13,-122,170,-122,234,user auth
1674,14,170,-122,234,-122,user auth
1674,15,-122,234,-122,170,user auth
1674,16,234,-122,170,-122,user auth
1674,17,-122,170,-122,170,user auth
1674,18,170,-122,170,-90,user auth
1674,19,-122,170,-90,122,user auth
1674,20,170,-90,122,-106,user auth
1674,21,-90,122,-106,-106,user auth
1674,22,-106,-106,250,-90,user auth
1674,23,-106,250,-90,90,user auth
1674,24,250,-90,90,106,user auth
1676,2,-86,77,-478,862,transport
1676,3,77,-478,862,438,transport
1676,4,862,438,-518,238,transport
1676,5,438,-518,238,186,transition point 1
1676,6,238,186,-106,154,user auth
1676,7,186,-106,154,-122,user auth
1676,8,-106,154,-122,170,user auth
1676,9,154,-122,170,-122,user auth
1676,10,-122,170,-122,170,user auth
1676,11,170,-122,170,-122,user auth
1676,12,-122,170,-122,170,user auth
1676,13,170,-122,170,-122,user auth
1676,14,-122,170,-122,170,user auth
1676,15,170,-122,170,-122,user auth
1676,16,-122,170,-122,170,user auth
1676,17,170,-122,170,-122,user auth
1676,18,-122,170,-122,170,user auth
1676,19,170,-122,170,-122,user auth
1676,20,-122,170,-122,170,user auth
1676,21,170,-122,170,-122,user auth
1676,22,-122,170,-122,170,user auth
1676,23,170,-122,170,-122,user auth
1676,24,-122,170,-122,170,user auth
1676,25,170,-122,170,-122,user auth
1676,26,-122,170,-122,170,user auth
1676,27,170,-122,170,-122,user auth
1676,28,-122,170,-122,170,user auth
1676,29,170,-122,170,-122,user auth
1676,30,-122,170,-122,170,user auth
1676,31,170,-122,170,-122,user auth
1676,32,-122,170,-122,170,user auth
1676,33,170,-122,170,-122,user auth
1676,34,-122,170,-122,170,user auth
1676,35,170,-122,170,-122,user auth
1676,36,-122,170,-122,170,user auth
1676,37,170,-122,170,-122,user auth
1676,38,-122,170,-122,170,user auth
1676,39,170,-122,170,-122,user auth
1676,40,-122,170,-122,170,user auth
1676,41,170,-122,170,-122,user auth
1676,42,-122,170,-122,-122,user auth
1676,43,-122,-122,170,-122,user auth
1676,44,-122,170,-122,170,user auth
1676,45,170,-122,170,-122,user auth
1676,46,-122,170,-122,-122,user auth
1676,47,-122,-122,170,-122,user auth
1676,48,-122,170,-122,170,user auth
1676,49,170,-122,170,-122,user auth
1677,2,77,-510,862,438,transport
1677,3,862,438,-518,-518,transport
1677,4,-518,-518,238,370,transition point 1
1677,5,238,370,-106,154,user auth
1677,6,370,-106,154,-122,user auth
1677,7,-106,154,-122,170,user auth
1677,8,154,-122,170,-122,user auth
1677,9,-122,170,-122,170,user auth
1677,10,170,-122,170,-122,user auth
1677,11,-122,170,-122,-122,user auth
1677,12,-122,-122,170,-122,user auth
1677,13,-122,170,-122,170,user auth
1677,14,170,-122,170,-122,user auth
1677,15,-122,170,-122,170,user auth
1677,16,170,-122,170,-122,user auth
1677,17,-122,170,-122,170,user auth
1677,18,170,-122,170,-122,user auth
1677,19,-122,170,-122,170,user auth
1677,20,170,-122,170,-122,user auth
1677,21,-122,170,-122,-122,user auth
1677,22,-122,-122,170,-122,user auth
1677,23,-122,170,-122,170,user auth
1677,24,170,-122,170,-122,user auth
1677,25,-122,170,-122,170,user auth
1677,26,170,-122,170,-122,user auth
1677,27,-122,170,-122,170,user auth
1677,28,170,-122,170,-122,user auth
1677,29,-122,170,-122,170,user auth
1677,30,170,-122,170,-122,user auth
1677,31,-122,170,-122,170,user auth
1677,32,170,-122,170,-122,user auth
1677,33,-122,170,-122,170,user auth
1677,34,170,-122,170,-122,user auth
1677,35,-122,170,-122,170,user auth
1677,36,170,-122,170,-122,user auth
1677,37,-122,170,-122,170,user auth
1677,38,170,-122,170,-122,user auth
1677,39,-122,170,-122,-122,user auth
1677,40,-122,-122,170,-122,user auth
1677,41,-122,170,-122,170,user auth
1677,42,170,-122,170,-122,user auth
1677,43,-122,170,-122,170,user auth
1677,44,170,-122,170,-122,user auth
1677,45,-122,170,-122,170,user auth
1677,46,170,-122,170,-122,user auth
1677,47,-122,170,-122,170,user auth
1677,48,170,-122,170,170,user auth
1678,2,77,-510,862,1246,transport
1678,3,862,1246,-518,238,transport
1678,4,1246,-518,238,186,transition point 1
1678,5,238,186,-106,154,user auth
1678,6,186,-106,154,-122,user auth
1678,7,-106,154,-122,170,user auth
1678,8,154,-122,170,-122,user auth
1678,9,-122,170,-122,-122,user auth
1678,10,-122,-122,170,-122,user auth
1678,11,-122,170,-122,170,user auth
1678,12,170,-122,170,-122,user auth
1678,13,-122,170,-122,170,user auth
1678,14,170,-122,170,-122,user auth
1678,15,-122,170,-122,170,user auth
1678,16,170,-122,170,-122,user auth
1678,17,-122,170,-122,-122,user auth
1678,18,-122,-122,170,-122,user auth
1678,19,-122,170,-122,170,user auth
1678,20,170,-122,170,-122,user auth
1678,21,-122,170,-122,170,user auth
1678,22,170,-122,170,-122,user auth
1678,23,-122,170,-122,170,user auth
1678,24,170,-122,170,-122,user auth
1679,2,89,-522,714,210,transport
1679,3,714,210,-530,82,transport
1679,4,210,-530,82,118,transition point 1
1679,5,82,118,-118,150,user auth
1679,6,118,-118,150,-134,user auth
1680,2,89,-522,714,210,transport
1680,3,714,210,-530,82,transport
1680,4,210,-530,82,118,transition point 1
1680,5,82,118,-118,150,user auth
1680,6,118,-118,150,-134,user auth
1681,2,89,-522,714,210,transport
1681,3,714,210,-530,82,transport
1681,4,210,-530,82,118,transition point 1
1681,5,82,118,-118,150,user auth
1681,6,118,-118,150,-134,user auth
1682,2,89,-522,714,210,transport
1682,3,714,210,-530,82,transport
1682,4,210,-530,82,118,transition point 1
1682,5,82,118,-118,150,user auth
1682,6,118,-118,150,-134,user auth
1683,2,89,-522,714,210,transport
1683,3,714,210,-530,82,transport
1683,4,210,-530,82,118,transition point 1
1683,5,82,118,-118,150,user auth
1683,6,118,-118,150,-134,user auth
1684,2,89,-522,714,210,transport
1684,3,714,210,-530,82,transport
1684,4,210,-530,82,118,transition point 1
1684,5,82,118,-118,150,user auth
1684,6,118,-118,150,-134,user auth
1685,2,-98,86,-490,218,transport
1685,3,86,-490,218,210,transport
1685,4,218,210,-530,82,transport
1685,5,210,-530,82,118,transition point 1
1685,6,82,118,-118,150,user auth
1685,7,118,-118,150,-134,user auth
1685,8,-118,150,-134,118,user auth
1686,2,-98,86,-490,218,transport
1686,3,86,-490,218,210,transport
1686,4,218,210,-530,82,transport
1686,5,210,-530,82,118,transition point 1
1686,6,82,118,-118,150,user auth
1686,7,118,-118,150,-134,user auth
1686,8,-118,150,-134,118,user auth
1687,2,77,862,-478,438,transport
1687,3,862,-478,438,-518,transport
1687,4,-478,438,-518,238,transport
1687,5,438,-518,238,186,transition point 1
1687,6,238,186,-106,-106,user auth
1687,7,-106,-106,186,-106,user auth
1687,8,-106,186,-106,154,user auth
1687,9,186,-106,154,-122,user auth
1687,10,-106,154,-122,-122,user auth
1687,11,-122,-122,170,-122,user auth
1687,12,-122,170,-122,170,user auth
1687,13,170,-122,170,-122,user auth
1687,14,-122,170,-122,170,user auth
1687,15,170,-122,170,-122,user auth
1687,16,-122,170,-122,170,user auth
1687,17,170,-122,170,-122,user auth
1687,18,-122,170,-122,170,user auth
1687,19,170,-122,170,-122,user auth
1687,20,-122,170,-122,170,user auth
1687,21,170,-122,170,-122,user auth
1687,22,-122,170,-122,170,user auth
1687,23,170,-122,170,-122,user auth
1687,24,-122,170,-122,170,user auth
1687,25,170,-122,170,-122,user auth
1687,26,-122,170,-122,170,user auth
1687,27,170,-122,170,-122,user auth
1687,28,-122,170,-122,170,user auth
1687,29,170,-122,170,-122,user auth
1687,30,-122,170,-122,170,user auth
1687,31,170,-122,170,-122,user auth
1687,32,-122,170,-122,170,user auth
1687,33,170,-122,170,-122,user auth
1687,34,-122,170,-122,170,user auth
1687,35,170,-122,170,-122,user auth
1687,36,-122,170,-122,170,user auth
1687,37,170,-122,170,-122,user auth
1687,38,-122,170,-122,170,user auth
1687,39,170,-122,170,-122,user auth
1687,40,-122,170,-122,170,user auth
1687,41,170,-122,170,-122,user auth
1687,42,-122,170,-122,170,user auth
1687,43,170,-122,170,-122,user auth
1687,44,-122,170,-122,170,user auth
1687,45,170,-122,170,-122,user auth
1687,46,-122,170,-122,-122,user auth
1687,47,-122,-122,170,170,user auth
1687,48,170,170,-122,-122,user auth
1687,49,-122,-122,170,-122,user auth
1687,50,-122,170,-122,170,user auth
1687,51,170,-122,170,-122,user auth
1687,52,-122,170,-122,-122,user auth
1688,2,77,-510,862,438,transport
1688,3,862,438,-518,238,transport
1688,4,438,-518,238,186,transition point 1
1688,5,238,186,-106,154,user auth
1688,6,186,-106,154,-122,user auth
1688,7,-106,154,-122,170,user auth
1688,8,154,-122,170,-122,user auth
1688,9,-122,170,-122,170,user auth
1688,10,170,-122,170,-122,user auth
1688,11,-122,170,-122,170,user auth
1688,12,170,-122,170,-122,user auth
1688,13,-122,170,-122,170,user auth
1688,14,170,-122,170,-122,user auth
1688,15,-122,170,-122,170,user auth
1688,16,170,-122,170,-122,user auth
1688,17,-122,170,-122,170,user auth
1688,18,170,-122,170,-122,user auth
1688,19,-122,170,-122,234,user auth
1688,20,170,-122,234,-122,user auth
1688,21,-122,234,-122,170,user auth
1688,22,234,-122,170,-122,user auth
1688,23,-122,170,-122,170,user auth
1688,24,170,-122,170,-122,user auth
1688,25,-122,170,-122,170,user auth
1688,26,170,-122,170,170,user auth
1688,27,170,170,-122,170,user auth
1688,28,170,-122,170,-122,user auth
1688,29,-122,170,-122,170,user auth
1688,30,170,-122,170,-122,user auth
1688,31,-122,170,-122,170,user auth
1688,32,170,-122,170,-122,user auth
1688,33,-122,170,-122,170,user auth
1688,34,170,-122,170,-122,user auth
1688,35,-122,170,-122,170,user auth
1688,36,170,-122,170,-122,user auth
1688,37,-122,170,-122,170,user auth
1688,38,170,-122,170,-122,user auth
1688,39,-122,170,-122,-122,user auth
1688,40,-122,-122,170,-122,user auth
1688,41,-122,170,-122,170,user auth
1688,42,170,-122,170,-122,user auth
1688,43,-122,170,-122,170,user auth
1688,44,170,-122,170,-122,user auth
1688,45,-122,170,-122,170,user auth
1688,46,170,-122,170,-122,user auth
1688,47,-122,170,-122,170,user auth
1688,48,170,-122,170,-122,user auth
1689,2,-86,77,-478,862,transport
1689,3,77,-478,862,438,transport
1689,4,862,438,-518,238,transport
1689,5,438,-518,238,186,transition point 1
1689,6,238,186,-106,154,user auth
1689,7,186,-106,154,-122,user auth
1689,8,-106,154,-122,170,user auth
1689,9,154,-122,170,-122,user auth
1689,10,-122,170,-122,170,user auth
1689,11,170,-122,170,-90,user auth
1689,12,-122,170,-90,122,user auth
1689,13,170,-90,122,-106,user auth
1689,14,-90,122,-106,250,user auth
1689,15,122,-106,250,-90,user auth
1689,16,-106,250,-90,-90,user auth
1689,17,-90,-90,250,90,user auth
1690,2,77,-510,862,438,transport
